2061,7,7,Relationship Breakdown,32,1
2061,26,26,Benefits - Change of Benefit/Circumstance,4,1
2062,21,21,No Income,30,0
2063,25,25,Benefits - Sanction Missed Appointment,2,1
2064,40,40,Benefits - Sanction Other/Unknown,3,1
2065,26,26,Benefits - Change of Benefit/Circumstance,4,1
2066,5,5,Domestic Issues,25,1
2067,24,24,Benefits - Sanction Job Search,1,1
2068,39,39,Housing Issues - New Tenancy,24,1
2069,3,3,Debts - Loan Repayments,17,1
2070,26,26,Benefits - Change of Benefit/Circumstance,4,1
2071,21,21,No Income,30,0
2071,31,31,Benefits - Clerical Error,9,1
2072,14,14,Money Lost/Stolen,29,1
2073,24,24,Benefits - Sanction Job Search,1,1
2074,13,13,Budgeting Issues,21,1
2074,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2075,31,31,Benefits - Clerical Error,9,1
2076,13,13,Budgeting Issues,21,1
2077,18,18,Clothes - Damage/Accident,35,1
2078,26,26,Benefits - Change of Benefit/Circumstance,4,1
2079,29,29,Benefits - New Claim,7,1
2080,21,21,No Income,30,0
2081,32,32,Benefits - Other Reason,14,1
2082,31,31,Benefits - Clerical Error,9,1
2083,24,24,Benefits - Sanction Job Search,1,1
2084,27,27,Benefits - Failed Medical,5,1
2085,21,21,No Income,30,0
2086,21,21,No Income,30,0
2087,21,21,No Income,30,0
2088,34,34,Debts - Bank Charges,19,1
2088,36,36,Bills - Council Tax,16,1
2089,5,5,Domestic Issues,25,1
2090,21,21,No Income,30,0
2091,21,21,No Income,30,0
2091,29,29,Benefits - New Claim,7,1
2092,14,14,Money Lost/Stolen,29,1
2092,18,18,Clothes - Damage/Accident,35,1
2093,13,13,Budgeting Issues,21,1
2093,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2094,26,26,Benefits - Change of Benefit/Circumstance,4,1
2095,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2096,5,5,Domestic Issues,25,1
2097,21,21,No Income,30,0
2097,26,26,Benefits - Change of Benefit/Circumstance,4,1
2098,14,14,Money Lost/Stolen,29,1
2099,39,39,Housing Issues - New Tenancy,24,1
2100,29,29,Benefits - New Claim,7,1
2101,14,14,Money Lost/Stolen,29,1
2101,32,32,Benefits - Other Reason,14,1
2102,32,32,Benefits - Other Reason,14,1
2103,14,14,Money Lost/Stolen,29,1
2104,5,5,Domestic Issues,25,1
2104,29,29,Benefits - New Claim,7,1
2105,13,13,Budgeting Issues,21,1
2106,8,8,Fleeing Domestic Violence,26,1
2106,21,21,No Income,30,0
2107,8,8,Fleeing Domestic Violence,26,1
2107,21,21,No Income,30,0
2108,5,5,Domestic Issues,25,1
2108,32,32,Benefits - Other Reason,14,1
2109,5,5,Domestic Issues,25,1
2110,8,8,Fleeing Domestic Violence,26,1
2110,29,29,Benefits - New Claim,7,1
2111,5,5,Domestic Issues,25,1
2111,13,13,Budgeting Issues,21,1
2112,25,25,Benefits - Sanction Missed Appointment,2,1
2113,29,29,Benefits - New Claim,7,1
2114,39,39,Housing Issues - New Tenancy,24,1
2115,29,29,Benefits - New Claim,7,1
2116,39,39,Housing Issues - New Tenancy,24,1
2117,1,1,Substance Misuse,34,1
2117,39,39,Housing Issues - New Tenancy,24,1
2118,24,24,Benefits - Sanction Job Search,1,1
2119,5,5,Domestic Issues,25,1
2119,37,37,Housing Issues - Relationship Breakdown,23,1
2120,13,13,Budgeting Issues,21,1
2121,13,13,Budgeting Issues,21,1
2122,31,31,Benefits - Clerical Error,9,1
2123,13,13,Budgeting Issues,21,1
2123,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2124,29,29,Benefits - New Claim,7,1
2125,24,24,Benefits - Sanction Job Search,1,1
2126,32,32,Benefits - Other Reason,14,1
2127,26,26,Benefits - Change of Benefit/Circumstance,4,1
2128,18,18,Clothes - Damage/Accident,35,1
2129,8,8,Fleeing Domestic Violence,26,1
2130,3,3,Debts - Loan Repayments,17,1
2131,18,18,Clothes - Damage/Accident,35,1
2132,25,25,Benefits - Sanction Missed Appointment,2,1
2133,21,21,No Income,30,0
2134,21,21,No Income,30,0
2135,13,13,Budgeting Issues,21,1
2136,29,29,Benefits - New Claim,7,1
2137,3,3,Debts - Loan Repayments,17,1
2138,1,1,Substance Misuse,34,1
2139,24,24,Benefits - Sanction Job Search,1,1
2140,1,1,Substance Misuse,34,1
2140,3,3,Debts - Loan Repayments,17,1
2141,38,38,Debts - Rent Arrears,20,1
2142,24,24,Benefits - Sanction Job Search,1,1
2143,30,30,Benefits - Direct Deductions,8,1
2143,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2143,36,36,Bills - Council Tax,16,1
2144,29,29,Benefits - New Claim,7,1
2145,13,13,Budgeting Issues,21,1
2146,14,14,Money Lost/Stolen,29,1
2147,5,5,Domestic Issues,25,1
2148,21,21,No Income,30,0
2148,29,29,Benefits - New Claim,7,1
2149,21,21,No Income,30,0
2150,5,5,Domestic Issues,25,1
2151,21,21,No Income,30,0
2151,29,29,Benefits - New Claim,7,1
2151,31,31,Benefits - Clerical Error,9,1
2152,21,21,No Income,30,0
2152,29,29,Benefits - New Claim,7,1
2153,1,1,Substance Misuse,34,1
2153,11,11,Loss of Job,27,1
2153,30,30,Benefits - Direct Deductions,8,1
2153,38,38,Debts - Rent Arrears,20,1
2153,39,39,Housing Issues - New Tenancy,24,1
2154,21,21,No Income,30,0
2154,38,38,Debts - Rent Arrears,20,1
2155,8,8,Fleeing Domestic Violence,26,1
2155,21,21,No Income,30,0
2155,29,29,Benefits - New Claim,7,1
2156,29,29,Benefits - New Claim,7,1
2157,25,25,Benefits - Sanction Missed Appointment,2,1
2158,25,25,Benefits - Sanction Missed Appointment,2,1
2159,40,40,Benefits - Sanction Other/Unknown,3,1
2160,21,21,No Income,30,0
2161,1,1,Substance Misuse,34,1
2161,21,21,No Income,30,0
2162,40,40,Benefits - Sanction Other/Unknown,3,1
2163,26,26,Benefits - Change of Benefit/Circumstance,4,1
2164,7,7,Relationship Breakdown,32,1
2164,21,21,No Income,30,0
2165,26,26,Benefits - Change of Benefit/Circumstance,4,1
2165,27,27,Benefits - Failed Medical,5,1
2166,1,1,Substance Misuse,34,1
2166,5,5,Domestic Issues,25,1
2167,13,13,Budgeting Issues,21,1
2167,30,30,Benefits - Direct Deductions,8,1
2168,14,14,Money Lost/Stolen,29,1
2169,24,24,Benefits - Sanction Job Search,1,1
2170,8,8,Fleeing Domestic Violence,26,1
2170,26,26,Benefits - Change of Benefit/Circumstance,4,1
2171,8,8,Fleeing Domestic Violence,26,1
2171,29,29,Benefits - New Claim,7,1
2172,32,32,Benefits - Other Reason,14,1
2173,21,21,No Income,30,0
2174,14,14,Money Lost/Stolen,29,1
2174,26,26,Benefits - Change of Benefit/Circumstance,4,1
2174,39,39,Housing Issues - New Tenancy,24,1
2175,30,30,Benefits - Direct Deductions,8,1
2175,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2176,3,3,Debts - Loan Repayments,17,1
2176,30,30,Benefits - Direct Deductions,8,1
2177,1,1,Substance Misuse,34,1
2178,21,21,No Income,30,0
2179,30,30,Benefits - Direct Deductions,8,1
2180,24,24,Benefits - Sanction Job Search,1,1
2181,25,25,Benefits - Sanction Missed Appointment,2,1
2182,39,39,Housing Issues - New Tenancy,24,1
2183,21,21,No Income,30,0
2184,21,21,No Income,30,0
2185,21,21,No Income,30,0
2185,29,29,Benefits - New Claim,7,1
2186,13,13,Budgeting Issues,21,1
2186,21,21,No Income,30,0
2187,5,5,Domestic Issues,25,1
2188,11,11,Loss of Job,27,1
2188,29,29,Benefits - New Claim,7,1
2189,14,14,Money Lost/Stolen,29,1
2189,21,21,No Income,30,0
2190,5,5,Domestic Issues,25,1
2190,13,13,Budgeting Issues,21,1
2191,25,25,Benefits - Sanction Missed Appointment,2,1
2192,7,7,Relationship Breakdown,32,1
2192,14,14,Money Lost/Stolen,29,1
2193,29,29,Benefits - New Claim,7,1
2194,25,25,Benefits - Sanction Missed Appointment,2,1
2195,5,5,Domestic Issues,25,1
2196,21,21,No Income,30,0
2197,13,13,Budgeting Issues,21,1
2198,24,24,Benefits - Sanction Job Search,1,1
2198,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2199,21,21,No Income,30,0
2200,25,25,Benefits - Sanction Missed Appointment,2,1
2201,3,3,Debts - Loan Repayments,17,1
2202,13,13,Budgeting Issues,21,1
2202,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2203,5,5,Domestic Issues,25,1
2203,26,26,Benefits - Change of Benefit/Circumstance,4,1
2204,5,5,Domestic Issues,25,1
2204,26,26,Benefits - Change of Benefit/Circumstance,4,1
2205,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2205,39,39,Housing Issues - New Tenancy,24,1
2206,26,26,Benefits - Change of Benefit/Circumstance,4,1
2206,30,30,Benefits - Direct Deductions,8,1
2206,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2207,40,40,Benefits - Sanction Other/Unknown,3,1
2208,5,5,Domestic Issues,25,1
2209,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2210,24,24,Benefits - Sanction Job Search,1,1
2211,26,26,Benefits - Change of Benefit/Circumstance,4,1
2212,24,24,Benefits - Sanction Job Search,1,1
2213,29,29,Benefits - New Claim,7,1
2214,29,29,Benefits - New Claim,7,1
2215,3,3,Debts - Loan Repayments,17,1
2215,30,30,Benefits - Direct Deductions,8,1
2216,5,5,Domestic Issues,25,1
2216,9,9,Housing Issues - Eviction,22,1
2217,14,14,Money Lost/Stolen,29,1
2218,29,29,Benefits - New Claim,7,1
2219,26,26,Benefits - Change of Benefit/Circumstance,4,1
2220,13,13,Budgeting Issues,21,1
2221,1,1,Substance Misuse,34,1
2221,40,40,Benefits - Sanction Other/Unknown,3,1
2222,40,40,Benefits - Sanction Other/Unknown,3,1
2223,29,29,Benefits - New Claim,7,1
2224,40,40,Benefits - Sanction Other/Unknown,3,1
2225,13,13,Budgeting Issues,21,1
2225,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2226,13,13,Budgeting Issues,21,1
2226,38,38,Debts - Rent Arrears,20,1
2227,40,40,Benefits - Sanction Other/Unknown,3,1
2228,29,29,Benefits - New Claim,7,1
2229,13,13,Budgeting Issues,21,1
2229,33,33,Debts - Fines,18,1
2230,29,29,Benefits - New Claim,7,1
2230,39,39,Housing Issues - New Tenancy,24,1
2231,5,5,Domestic Issues,25,1
2232,41,41,Mental/physical health,38,0
2233,5,5,Domestic Issues,25,1
2233,21,21,No Income,30,0
2234,14,14,Money Lost/Stolen,29,1
2235,18,18,Clothes - Damage/Accident,35,1
2236,21,21,No Income,30,0
2237,31,31,Benefits - Clerical Error,9,1
2238,30,30,Benefits - Direct Deductions,8,1
2239,21,21,No Income,30,0
2239,26,26,Benefits - Change of Benefit/Circumstance,4,1
2240,25,25,Benefits - Sanction Missed Appointment,2,1
2241,29,29,Benefits - New Claim,7,1
2242,13,13,Budgeting Issues,21,1
2243,18,18,Clothes - Damage/Accident,35,1
2244,26,26,Benefits - Change of Benefit/Circumstance,4,1
2245,31,31,Benefits - Clerical Error,9,1
2246,1,1,Substance Misuse,34,1
2246,24,24,Benefits - Sanction Job Search,1,1
2247,41,41,Mental/physical health,38,0
2248,21,21,No Income,30,0
2249,29,29,Benefits - New Claim,7,1
2249,31,31,Benefits - Clerical Error,9,1
2250,30,30,Benefits - Direct Deductions,8,1
2250,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2250,36,36,Bills - Council Tax,16,1
2250,38,38,Debts - Rent Arrears,20,1
2251,1,1,Substance Misuse,34,1
2251,5,5,Domestic Issues,25,1
2252,24,24,Benefits - Sanction Job Search,1,1
2252,25,25,Benefits - Sanction Missed Appointment,2,1
2253,7,7,Relationship Breakdown,32,1
2254,33,33,Debts - Fines,18,1
2255,40,40,Benefits - Sanction Other/Unknown,3,1
2256,21,21,No Income,30,0
2257,26,26,Benefits - Change of Benefit/Circumstance,4,1
2258,18,18,Clothes - Damage/Accident,35,1
2259,13,13,Budgeting Issues,21,1
2259,30,30,Benefits - Direct Deductions,8,1
2260,13,13,Budgeting Issues,21,1
2260,36,36,Bills - Council Tax,16,1
2261,1,1,Substance Misuse,34,1
2261,21,21,No Income,30,0
2262,40,40,Benefits - Sanction Other/Unknown,3,1
2263,14,14,Money Lost/Stolen,29,1
2264,13,13,Budgeting Issues,21,1
2264,26,26,Benefits - Change of Benefit/Circumstance,4,1
2265,5,5,Domestic Issues,25,1
2265,40,40,Benefits - Sanction Other/Unknown,3,1
2266,18,18,Clothes - Damage/Accident,35,1
2267,5,5,Domestic Issues,25,1
2267,21,21,No Income,30,0
2268,14,14,Money Lost/Stolen,29,1
2268,39,39,Housing Issues - New Tenancy,24,1
2269,5,5,Domestic Issues,25,1
2270,31,31,Benefits - Clerical Error,9,1
2271,21,21,No Income,30,0
2271,24,24,Benefits - Sanction Job Search,1,1
2272,14,14,Money Lost/Stolen,29,1
2273,31,31,Benefits - Clerical Error,9,1
2274,40,40,Benefits - Sanction Other/Unknown,3,1
2275,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2276,26,26,Benefits - Change of Benefit/Circumstance,4,1
2276,39,39,Housing Issues - New Tenancy,24,1
2277,39,39,Housing Issues - New Tenancy,24,1
2278,24,24,Benefits - Sanction Job Search,1,1
2278,28,28,Benefits - Doubt,6,1
2279,13,13,Budgeting Issues,21,1
2279,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2280,26,26,Benefits - Change of Benefit/Circumstance,4,1
2281,16,16,Physical Health,31,0
2282,26,26,Benefits - Change of Benefit/Circumstance,4,1
2282,40,40,Benefits - Sanction Other/Unknown,3,1
2283,5,5,Domestic Issues,25,1
2284,30,30,Benefits - Direct Deductions,8,1
2285,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2286,31,31,Benefits - Clerical Error,9,1
2287,25,25,Benefits - Sanction Missed Appointment,2,1
2288,21,21,No Income,30,0
2289,40,40,Benefits - Sanction Other/Unknown,3,1
2290,25,25,Benefits - Sanction Missed Appointment,2,1
2291,14,14,Money Lost/Stolen,29,1
2292,40,40,Benefits - Sanction Other/Unknown,3,1
2293,3,3,Debts - Loan Repayments,17,1
2294,40,40,Benefits - Sanction Other/Unknown,3,1
2295,1,1,Substance Misuse,34,1
2296,5,5,Domestic Issues,25,1
2297,21,21,No Income,30,0
2298,18,18,Clothes - Damage/Accident,35,1
2299,13,13,Budgeting Issues,21,1
2299,21,21,No Income,30,0
2299,38,38,Debts - Rent Arrears,20,1
2300,39,39,Housing Issues - New Tenancy,24,1
2301,13,13,Budgeting Issues,21,1
2302,32,32,Benefits - Other Reason,14,1
2303,21,21,No Income,30,0
2304,41,41,Mental/physical health,38,0
2305,8,8,Fleeing Domestic Violence,26,1
2306,26,26,Benefits - Change of Benefit/Circumstance,4,1
2307,29,29,Benefits - New Claim,7,1
2307,41,41,Mental/physical health,38,0
2308,21,21,No Income,30,0
2309,14,14,Money Lost/Stolen,29,1
2310,38,38,Debts - Rent Arrears,20,1
2310,41,41,Mental/physical health,38,0
2311,21,21,No Income,30,0
2311,29,29,Benefits - New Claim,7,1
2312,24,24,Benefits - Sanction Job Search,1,1
2313,24,24,Benefits - Sanction Job Search,1,1
2314,24,24,Benefits - Sanction Job Search,1,1
2315,18,18,Clothes - Damage/Accident,35,1
2315,29,29,Benefits - New Claim,7,1
2316,39,39,Housing Issues - New Tenancy,24,1
2317,29,29,Benefits - New Claim,7,1
2318,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2319,13,13,Budgeting Issues,21,1
2320,3,3,Debts - Loan Repayments,17,1
2320,13,13,Budgeting Issues,21,1
2321,29,29,Benefits - New Claim,7,1
2321,39,39,Housing Issues - New Tenancy,24,1
2322,39,39,Housing Issues - New Tenancy,24,1
2323,5,5,Domestic Issues,25,1
2324,25,25,Benefits - Sanction Missed Appointment,2,1
2325,5,5,Domestic Issues,25,1
2326,1,1,Substance Misuse,34,1
2326,29,29,Benefits - New Claim,7,1
2327,13,13,Budgeting Issues,21,1
2327,33,33,Debts - Fines,18,1
2327,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2327,36,36,Bills - Council Tax,16,1
2328,8,8,Fleeing Domestic Violence,26,1
2329,21,21,No Income,30,0
2329,29,29,Benefits - New Claim,7,1
2330,21,21,No Income,30,0
2331,16,16,Physical Health,31,0
2331,21,21,No Income,30,0
2332,31,31,Benefits - Clerical Error,9,1
2333,29,29,Benefits - New Claim,7,1
2333,31,31,Benefits - Clerical Error,9,1
2334,31,31,Benefits - Clerical Error,9,1
2335,13,13,Budgeting Issues,21,1
2336,21,21,No Income,30,0
2336,29,29,Benefits - New Claim,7,1
2337,5,5,Domestic Issues,25,1
2338,29,29,Benefits - New Claim,7,1
2339,13,13,Budgeting Issues,21,1
2340,24,24,Benefits - Sanction Job Search,1,1
2341,16,16,Physical Health,31,0
2341,26,26,Benefits - Change of Benefit/Circumstance,4,1
2342,26,26,Benefits - Change of Benefit/Circumstance,4,1
2343,25,25,Benefits - Sanction Missed Appointment,2,1
2344,7,7,Relationship Breakdown,32,1
2344,14,14,Money Lost/Stolen,29,1
2345,13,13,Budgeting Issues,21,1
2345,36,36,Bills - Council Tax,16,1
2346,14,14,Money Lost/Stolen,29,1
2347,32,32,Benefits - Other Reason,14,1
2348,26,26,Benefits - Change of Benefit/Circumstance,4,1
2348,29,29,Benefits - New Claim,7,1
2349,21,21,No Income,30,0
2349,29,29,Benefits - New Claim,7,1
2349,39,39,Housing Issues - New Tenancy,24,1
2350,13,13,Budgeting Issues,21,1
2350,21,21,No Income,30,0
2351,8,8,Fleeing Domestic Violence,26,1
2351,13,13,Budgeting Issues,21,1
2352,8,8,Fleeing Domestic Violence,26,1
2352,29,29,Benefits - New Claim,7,1
2353,8,8,Fleeing Domestic Violence,26,1
2353,29,29,Benefits - New Claim,7,1
2354,25,25,Benefits - Sanction Missed Appointment,2,1
2355,1,1,Substance Misuse,34,1
2355,13,13,Budgeting Issues,21,1
2356,28,28,Benefits - Doubt,6,1
2357,1,1,Substance Misuse,34,1
2358,16,16,Physical Health,31,0
2358,21,21,No Income,30,0
2359,13,13,Budgeting Issues,21,1
2359,41,41,Mental/physical health,38,0
2360,25,25,Benefits - Sanction Missed Appointment,2,1
2361,21,21,No Income,30,0
2362,5,5,Domestic Issues,25,1
2363,3,3,Debts - Loan Repayments,17,1
2363,13,13,Budgeting Issues,21,1
2364,31,31,Benefits - Clerical Error,9,1
2365,21,21,No Income,30,0
2366,24,24,Benefits - Sanction Job Search,1,1
2367,24,24,Benefits - Sanction Job Search,1,1
2368,29,29,Benefits - New Claim,7,1
2369,21,21,No Income,30,0
2370,21,21,No Income,30,0
2371,21,21,No Income,30,0
2372,8,8,Fleeing Domestic Violence,26,1
2372,29,29,Benefits - New Claim,7,1
2373,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2373,39,39,Housing Issues - New Tenancy,24,1
2374,31,31,Benefits - Clerical Error,9,1
2375,26,26,Benefits - Change of Benefit/Circumstance,4,1
2376,5,5,Domestic Issues,25,1
2376,21,21,No Income,30,0
2377,29,29,Benefits - New Claim,7,1
2378,31,31,Benefits - Clerical Error,9,1
2379,13,13,Budgeting Issues,21,1
2379,41,41,Mental/physical health,38,0
2380,3,3,Debts - Loan Repayments,17,1
2380,13,13,Budgeting Issues,21,1
2381,11,11,Loss of Job,27,1
2381,29,29,Benefits - New Claim,7,1
2382,26,26,Benefits - Change of Benefit/Circumstance,4,1
2383,29,29,Benefits - New Claim,7,1
2383,39,39,Housing Issues - New Tenancy,24,1
2384,27,27,Benefits - Failed Medical,5,1
2385,7,7,Relationship Breakdown,32,1
2386,26,26,Benefits - Change of Benefit/Circumstance,4,1
2386,29,29,Benefits - New Claim,7,1
2387,25,25,Benefits - Sanction Missed Appointment,2,1
2388,13,13,Budgeting Issues,21,1
2388,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2388,36,36,Bills - Council Tax,16,1
2389,16,16,Physical Health,31,0
2389,29,29,Benefits - New Claim,7,1
2389,39,39,Housing Issues - New Tenancy,24,1
2390,25,25,Benefits - Sanction Missed Appointment,2,1
2391,39,39,Housing Issues - New Tenancy,24,1
2391,41,41,Mental/physical health,38,0
2392,40,40,Benefits - Sanction Other/Unknown,3,1
2393,39,39,Housing Issues - New Tenancy,24,1
2394,25,25,Benefits - Sanction Missed Appointment,2,1
2395,13,13,Budgeting Issues,21,1
2395,16,16,Physical Health,31,0
2396,21,21,No Income,30,0
2397,39,39,Housing Issues - New Tenancy,24,1
2398,29,29,Benefits - New Claim,7,1
2399,31,31,Benefits - Clerical Error,9,1
2400,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2401,25,25,Benefits - Sanction Missed Appointment,2,1
2402,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
2403,13,13,Budgeting Issues,21,1
2404,1,1,Substance Misuse,34,1
2404,13,13,Budgeting Issues,21,1
2405,41,41,Mental/physical health,38,0
2406,21,21,No Income,30,0
2406,26,26,Benefits - Change of Benefit/Circumstance,4,1
2406,39,39,Housing Issues - New Tenancy,24,1
2406,41,41,Mental/physical health,38,0
2407,11,11,Loss of Job,27,1
2407,29,29,Benefits - New Claim,7,1
2408,1,1,Substance Misuse,34,1
2408,39,39,Housing Issues - New Tenancy,24,1
2409,21,21,No Income,30,0
2409,29,29,Benefits - New Claim,7,1
2410,24,24,Benefits - Sanction Job Search,1,1
2411,9,9,Housing Issues - Eviction,22,1
2412,18,18,Clothes - Damage/Accident,35,1
2413,8,8,Fleeing Domestic Violence,26,1
2414,8,8,Fleeing Domestic Violence,26,1
2414,39,39,Housing Issues - New Tenancy,24,1
2415,26,26,Benefits - Change of Benefit/Circumstance,4,1
2415,29,29,Benefits - New Claim,7,1
2416,18,18,Clothes - Damage/Accident,35,1
2417,14,14,Money Lost/Stolen,29,1
2417,40,40,Benefits - Sanction Other/Unknown,3,1
2418,9,9,Housing Issues - Eviction,22,1
2419,5,5,Domestic Issues,25,1
2419,7,7,Relationship Breakdown,32,1
2420,13,13,Budgeting Issues,21,1
2421,32,32,Benefits - Other Reason,14,1
2422,40,40,Benefits - Sanction Other/Unknown,3,1
2423,29,29,Benefits - New Claim,7,1
2424,31,31,Benefits - Clerical Error,9,1
2425,31,31,Benefits - Clerical Error,9,1
2426,13,13,Budgeting Issues,21,1
2427,40,40,Benefits - Sanction Other/Unknown,3,1
2428,3,3,Debts - Loan Repayments,17,1
2428,13,13,Budgeting Issues,21,1
2429,40,40,Benefits - Sanction Other/Unknown,3,1
2430,13,13,Budgeting Issues,21,1
2431,28,28,Benefits - Doubt,6,1
2432,16,16,Physical Health,31,0
2433,7,7,Relationship Breakdown,32,1
2433,26,26,Benefits - Change of Benefit/Circumstance,4,1
2434,25,25,Benefits - Sanction Missed Appointment,2,1
2435,30,30,Benefits - Direct Deductions,8,1
2435,36,36,Bills - Council Tax,16,1
2436,31,31,Benefits - Clerical Error,9,1
2437,29,29,Benefits - New Claim,7,1
2438,32,32,Benefits - Other Reason,14,1
